----- step=1360000: nr=1270 (982), hr=19 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9626 (2186)  (tn=80640, r=4573)
----- step=1370000: nr=1255 (974), hr=18 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9662 (2198)  (tn=80640, r=4305)
----- step=1380000: nr=1341 (1045), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9617 (2339)  (tn=80640, r=4449)
----- step=1390000: nr=1355 (1046), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9573 (2286)  (tn=80640, r=4679)
----- step=1400000: nr=1259 (994), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9668 (2265)  (tn=80640, r=4677)
----- step=1410000: nr=1259 (1045), hr=9 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9498 (2280)  (tn=80640, r=4806)
----- step=1420000: nr=1121 (932), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9594 (2152)  (tn=80640, r=4810)
----- step=1430000: nr=1226 (1036), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9631 (2257)  (tn=80640, r=4791)
----- step=1440000: nr=1249 (974), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9855 (2114)  (tn=80640, r=4495)
----- step=1450000: nr=1249 (953), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9742 (2183)  (tn=80640, r=4422)
----- step=1460000: nr=1242 (1003), hr=18 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9691 (2252)  (tn=80640, r=4405)
----- step=1470000: nr=1306 (1022), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9606 (2312)  (tn=80640, r=4152)
----- step=1480000: nr=1196 (932), hr=23 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9686 (2190)  (tn=80640, r=4249)
----- step=1490000: nr=1143 (888), hr=20 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9756 (2061)  (tn=80640, r=4533)
----- step=1500000: nr=1169 (936), hr=19 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9704 (2168)  (tn=80640, r=4792)
程序运行时间：4832.088 s, SD:385

----- step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
----- step=10000: nr=20 (0), hr=0 (0), hr_nr=0 (0), ctr1=20 (0), ctr2=20 (0), ctr3=20 (0), unit=4725 (0)  (tn=80640, r=75093)
----- step=30000: nr=106 (0), hr=6 (0), hr_nr=0 (0), ctr1=2 (0), ctr2=0 (0), ctr3=0 (0), unit=9906 (0)  (tn=80640, r=49267)
----- step=40000: nr=190 (0), hr=1 (0), hr_nr=0 (0), ctr1=2 (0), ctr2=0 (0), ctr3=0 (0), unit=11574 (0)  (tn=80640, r=36962)
----- step=50000: nr=271 (0), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11715 (0)  (tn=80640, r=30318)
----- step=60000: nr=323 (0), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11361 (0)  (tn=80640, r=25861)
----- step=70000: nr=319 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10954 (0)  (tn=80640, r=22747)
----- step=80000: nr=310 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10728 (0)  (tn=80640, r=20139)
----- step=90000: nr=307 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10392 (0)  (tn=80640, r=18204)
----- step=100000: nr=313 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10150 (0)  (tn=80640, r=16477)
----- step=110000: nr=270 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9845 (0)  (tn=80640, r=15640)
----- step=120000: nr=283 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9870 (0)  (tn=80640, r=14309)
----- step=130000: nr=238 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9861 (0)  (tn=80640, r=13112)
----- step=140000: nr=267 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9887 (0)  (tn=80640, r=12466)
----- step=150000: nr=291 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9876 (0)  (tn=80640, r=11808)
----- step=160000: nr=313 (0), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9930 (0)  (tn=80640, r=10725)
----- step=170000: nr=362 (11), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10071 (22)  (tn=80640, r=9022)
----- step=180000: nr=390 (28), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10264 (54)  (tn=80640, r=7752)
----- step=190000: nr=391 (65), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10420 (150)  (tn=80640, r=6893)
----- step=200000: nr=419 (99), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10383 (244)  (tn=80640, r=6639)
----- step=210000: nr=495 (171), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10504 (351)  (tn=80640, r=6459)
----- step=220000: nr=582 (205), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10350 (445)  (tn=80640, r=6046)
----- step=230000: nr=647 (239), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10334 (553)  (tn=80640, r=5707)
----- step=240000: nr=730 (314), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10261 (738)  (tn=80640, r=5309)
----- step=250000: nr=835 (366), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10189 (850)  (tn=80640, r=4703)
----- step=260000: nr=883 (379), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10186 (873)  (tn=80640, r=5074)
----- step=270000: nr=844 (407), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10171 (985)  (tn=80640, r=5203)
----- step=280000: nr=860 (381), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10193 (903)  (tn=80640, r=5270)
----- step=290000: nr=971 (464), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10160 (1102)  (tn=80640, r=4712)
----- step=300000: nr=969 (486), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10087 (1138)  (tn=80640, r=4738)
----- step=310000: nr=1004 (474), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10174 (1137)  (tn=80640, r=4385)
----- step=320000: nr=1005 (465), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10086 (1075)  (tn=80640, r=4193)
----- step=330000: nr=962 (510), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10183 (1197)  (tn=80640, r=4105)
----- step=340000: nr=1025 (592), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10121 (1291)  (tn=80640, r=4165)
----- step=350000: nr=978 (548), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10138 (1258)  (tn=80640, r=4643)
----- step=360000: nr=1051 (565), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10189 (1222)  (tn=80640, r=4190)
----- step=370000: nr=970 (561), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10213 (1254)  (tn=80640, r=4468)
----- step=380000: nr=999 (621), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10169 (1379)  (tn=80640, r=4425)
----- step=390000: nr=1069 (715), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10037 (1543)  (tn=80640, r=4267)
----- step=400000: nr=1049 (636), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10097 (1461)  (tn=80640, r=4020)
----- step=410000: nr=1104 (668), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10130 (1453)  (tn=80640, r=4097)
----- step=420000: nr=1090 (636), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10163 (1381)  (tn=80640, r=3757)
----- step=430000: nr=1008 (591), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10297 (1355)  (tn=80640, r=4146)
----- step=440000: nr=1059 (620), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10099 (1439)  (tn=80640, r=4340)
----- step=450000: nr=1044 (628), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10188 (1453)  (tn=80640, r=4210)
----- step=460000: nr=1038 (629), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10148 (1407)  (tn=80640, r=4317)
----- step=470000: nr=1104 (668), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10138 (1491)  (tn=80640, r=4095)
----- step=480000: nr=1099 (638), hr=7 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10193 (1432)  (tn=80640, r=3830)
----- step=490000: nr=1073 (695), hr=10 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10227 (1531)  (tn=80640, r=3873)
----- step=500000: nr=995 (637), hr=7 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10352 (1411)  (tn=80640, r=3966)
----- step=510000: nr=973 (632), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10361 (1418)  (tn=80640, r=4592)
----- step=520000: nr=1063 (675), hr=6 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10249 (1472)  (tn=80640, r=4559)
----- step=530000: nr=1000 (705), hr=12 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10313 (1537)  (tn=80640, r=4429)
----- step=540000: nr=1012 (672), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10279 (1554)  (tn=80640, r=4536)
----- step=550000: nr=1025 (626), hr=7 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10202 (1433)  (tn=80640, r=4730)
----- step=560000: nr=1154 (704), hr=10 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10098 (1579)  (tn=80640, r=4540)
----- step=570000: nr=1174 (712), hr=11 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10125 (1554)  (tn=80640, r=4450)
----- step=580000: nr=1111 (726), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10031 (1629)  (tn=80640, r=4689)
----- step=590000: nr=1078 (734), hr=7 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10021 (1675)  (tn=80640, r=4544)
----- step=600000: nr=1154 (722), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9862 (1690)  (tn=80640, r=4178)
----- step=610000: nr=1093 (731), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9922 (1678)  (tn=80640, r=4117)
----- step=620000: nr=1120 (737), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9994 (1697)  (tn=80640, r=4357)
----- step=630000: nr=1163 (769), hr=7 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9908 (1774)  (tn=80640, r=4243)
----- step=640000: nr=1190 (761), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9972 (1790)  (tn=80640, r=4029)
----- step=650000: nr=1173 (759), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10038 (1834)  (tn=80640, r=3924)
----- step=660000: nr=1212 (789), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9954 (1863)  (tn=80640, r=3914)
----- step=670000: nr=1197 (825), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9815 (1958)  (tn=80640, r=4233)
----- step=680000: nr=1236 (885), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9893 (2056)  (tn=80640, r=4195)
----- step=690000: nr=1250 (897), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9779 (2040)  (tn=80640, r=4344)
----- step=700000: nr=1259 (923), hr=12 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9743 (2099)  (tn=80640, r=4370)
----- step=710000: nr=1269 (918), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9818 (2086)  (tn=80640, r=4145)
----- step=720000: nr=1226 (859), hr=10 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9808 (1968)  (tn=80640, r=4130)
----- step=730000: nr=1247 (874), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9793 (2028)  (tn=80640, r=4580)
----- step=740000: nr=1243 (851), hr=19 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9641 (1947)  (tn=80640, r=4890)
----- step=750000: nr=1235 (825), hr=19 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9820 (1892)  (tn=80640, r=4580)
----- step=760000: nr=1288 (942), hr=15 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9759 (2107)  (tn=80640, r=4716)
----- step=770000: nr=1272 (935), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9628 (2108)  (tn=80640, r=4877)
----- step=780000: nr=1254 (876), hr=13 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9708 (1978)  (tn=80640, r=4667)
----- step=790000: nr=1284 (912), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9574 (2075)  (tn=80640, r=4479)
----- step=800000: nr=1269 (923), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9704 (2124)  (tn=80640, r=4272)
----- step=810000: nr=1319 (996), hr=16 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9670 (2256)  (tn=80640, r=4117)
----- step=820000: nr=1255 (977), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2232)  (tn=80640, r=4608)
----- step=830000: nr=1302 (1048), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9466 (2287)  (tn=80640, r=4353)
----- step=840000: nr=1308 (1044), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9382 (2370)  (tn=80640, r=4550)
----- step=850000: nr=1289 (1024), hr=10 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9424 (2330)  (tn=80640, r=4557)
----- step=860000: nr=1273 (974), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9445 (2161)  (tn=80640, r=4381)
----- step=870000: nr=1253 (996), hr=19 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9500 (2209)  (tn=80640, r=4900)
----- step=880000: nr=1213 (989), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9428 (2230)  (tn=80640, r=5435)
----- step=890000: nr=1316 (997), hr=17 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9474 (2261)  (tn=80640, r=5222)
----- step=900000: nr=1234 (953), hr=12 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9395 (2202)  (tn=80640, r=5188)
----- step=910000: nr=1345 (1042), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9281 (2286)  (tn=80640, r=4969)
----- step=920000: nr=1371 (1137), hr=16 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9258 (2508)  (tn=80640, r=5105)
----- step=930000: nr=1327 (1059), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9255 (2390)  (tn=80640, r=5072)
----- step=940000: nr=1330 (1043), hr=14 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9325 (2336)  (tn=80640, r=4866)
----- step=950000: nr=1318 (1007), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9271 (2215)  (tn=80640, r=4463)
----- step=960000: nr=1243 (962), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9345 (2221)  (tn=80640, r=4660)
----- step=970000: nr=1306 (1049), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9334 (2298)  (tn=80640, r=4707)
----- step=980000: nr=1322 (1039), hr=17 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9478 (2322)  (tn=80640, r=4620)
----- step=990000: nr=1276 (966), hr=20 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9534 (2226)  (tn=80640, r=4627)
----- step=1000000: nr=1295 (1032), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9418 (2324)  (tn=80640, r=5015)
----- step=1010000: nr=1285 (1031), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9376 (2357)  (tn=80640, r=5038)
----- step=1020000: nr=1258 (1003), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9440 (2268)  (tn=80640, r=5260)
----- step=1030000: nr=1314 (1018), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9434 (2305)  (tn=80640, r=5358)
----- step=1040000: nr=1306 (1044), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9336 (2380)  (tn=80640, r=5359)
----- step=1050000: nr=1208 (958), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9385 (2255)  (tn=80640, r=4894)
----- step=1060000: nr=1200 (958), hr=12 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9420 (2227)  (tn=80640, r=5049)
----- step=1070000: nr=1234 (1028), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9457 (2261)  (tn=80640, r=5274)
----- step=1080000: nr=1154 (966), hr=19 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9355 (2235)  (tn=80640, r=5476)
----- step=1090000: nr=1208 (990), hr=22 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9443 (2259)  (tn=80640, r=4941)
----- step=1100000: nr=1190 (988), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9347 (2201)  (tn=80640, r=5148)
----- step=1110000: nr=1206 (1004), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9556 (2189)  (tn=80640, r=5041)
----- step=1120000: nr=1185 (951), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9452 (2168)  (tn=80640, r=5117)
----- step=1130000: nr=1260 (985), hr=14 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9424 (2224)  (tn=80640, r=4748)
----- step=1140000: nr=1268 (1005), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9473 (2218)  (tn=80640, r=4741)
----- step=1150000: nr=1302 (984), hr=23 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9507 (2182)  (tn=80640, r=4587)
----- step=1160000: nr=1241 (931), hr=28 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9422 (2109)  (tn=80640, r=4662)
----- step=1170000: nr=1276 (1013), hr=21 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9473 (2340)  (tn=80640, r=4543)
----- step=1180000: nr=1265 (995), hr=18 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9504 (2266)  (tn=80640, r=4507)
----- step=1190000: nr=1289 (1036), hr=17 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9419 (2306)  (tn=80640, r=4524)
----- step=1200000: nr=1218 (996), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9457 (2288)  (tn=80640, r=4637)
----- step=1210000: nr=1269 (1068), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9389 (2364)  (tn=80640, r=4988)
----- step=1220000: nr=1240 (1027), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9372 (2291)  (tn=80640, r=5195)
----- step=1230000: nr=1312 (1039), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9438 (2383)  (tn=80640, r=5159)
----- step=1240000: nr=1235 (960), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9515 (2196)  (tn=80640, r=5244)
----- step=1250000: nr=1381 (1054), hr=14 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9444 (2330)  (tn=80640, r=5045)
----- step=1260000: nr=1368 (1024), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9362 (2301)  (tn=80640, r=5230)
----- step=1270000: nr=1400 (1043), hr=16 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9465 (2353)  (tn=80640, r=4870)
----- step=1280000: nr=1357 (965), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9545 (2152)  (tn=80640, r=4637)
----- step=1290000: nr=1449 (1056), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9403 (2422)  (tn=80640, r=4300)
----- step=1300000: nr=1331 (978), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9405 (2156)  (tn=80640, r=3995)
----- step=1310000: nr=1282 (970), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9528 (2200)  (tn=80640, r=4559)
----- step=1320000: nr=1300 (1031), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9491 (2263)  (tn=80640, r=4854)
----- step=1330000: nr=1266 (979), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9421 (2269)  (tn=80640, r=5022)
----- step=1340000: nr=1193 (981), hr=14 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9366 (2236)  (tn=80640, r=5438)
----- step=1350000: nr=1259 (1019), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9366 (2321)  (tn=80640, r=5347)
----- step=1360000: nr=1273 (1018), hr=18 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9448 (2257)  (tn=80640, r=5174)
----- step=1370000: nr=1334 (1042), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9400 (2309)  (tn=80640, r=4853)
----- step=1380000: nr=1370 (1080), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9358 (2381)  (tn=80640, r=4399)
----- step=1390000: nr=1311 (1066), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9432 (2395)  (tn=80640, r=4372)
----- step=1400000: nr=1247 (1015), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9510 (2318)  (tn=80640, r=4136)
----- step=1410000: nr=1305 (1029), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9513 (2285)  (tn=80640, r=4637)
