step=280000: nr=594 (293), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9699 (701)  (tn=80640, r=6205)
step=290000: nr=668 (361), hr=4 (3), hr_nr=2 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9700 (778)  (tn=80640, r=6114)
step=300000: nr=746 (409), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9844 (877)  (tn=80640, r=6280)
step=310000: nr=738 (388), hr=5 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9984 (857)  (tn=80640, r=6149)
step=320000: nr=771 (429), hr=5 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9943 (939)  (tn=80640, r=6275)
step=330000: nr=760 (425), hr=4 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9961 (969)  (tn=80640, r=5642)
step=340000: nr=801 (455), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10160 (1001)  (tn=80640, r=5343)
step=350000: nr=764 (441), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10247 (976)  (tn=80640, r=5511)
step=360000: nr=767 (458), hr=6 (4), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10227 (1037)  (tn=80640, r=5550)
step=370000: nr=805 (501), hr=6 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10199 (1096)  (tn=80640, r=5478)
step=380000: nr=864 (528), hr=6 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10094 (1138)  (tn=80640, r=5579)
step=390000: nr=860 (527), hr=8 (5), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9902 (1177)  (tn=80640, r=5376)
step=400000: nr=936 (558), hr=8 (3), hr_nr=2 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9839 (1212)  (tn=80640, r=4526)
step=410000: nr=941 (541), hr=7 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9781 (1228)  (tn=80640, r=3590)
step=420000: nr=908 (583), hr=7 (4), hr_nr=2 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9795 (1284)  (tn=80640, r=3551)
step=430000: nr=955 (595), hr=8 (3), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9814 (1322)  (tn=80640, r=3362)
step=440000: nr=927 (571), hr=6 (4), hr_nr=3 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9784 (1267)  (tn=80640, r=3522)
step=450000: nr=967 (628), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9710 (1343)  (tn=80640, r=3672)
step=460000: nr=907 (561), hr=10 (1), hr_nr=2 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9729 (1209)  (tn=80640, r=3563)
step=470000: nr=903 (561), hr=9 (2), hr_nr=2 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9655 (1199)  (tn=80640, r=3717)
step=480000: nr=953 (603), hr=7 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9564 (1265)  (tn=80640, r=3954)
step=490000: nr=916 (571), hr=8 (4), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9455 (1253)  (tn=80640, r=3814)
step=500000: nr=920 (562), hr=8 (4), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9362 (1244)  (tn=80640, r=4027)
step=510000: nr=931 (579), hr=10 (5), hr_nr=5 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9289 (1269)  (tn=80640, r=3924)
step=520000: nr=965 (581), hr=15 (4), hr_nr=7 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9302 (1276)  (tn=80640, r=3423)
step=530000: nr=982 (577), hr=11 (4), hr_nr=4 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9287 (1243)  (tn=80640, r=3007)
step=540000: nr=1015 (627), hr=9 (4), hr_nr=4 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9208 (1329)  (tn=80640, r=2715)
step=550000: nr=1016 (629), hr=16 (6), hr_nr=9 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9107 (1340)  (tn=80640, r=2637)
step=560000: nr=1003 (640), hr=13 (4), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9168 (1372)  (tn=80640, r=2651)
step=570000: nr=957 (601), hr=10 (2), hr_nr=4 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9143 (1304)  (tn=80640, r=3087)
step=580000: nr=960 (613), hr=16 (3), hr_nr=8 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9143 (1302)  (tn=80640, r=3510)
step=590000: nr=988 (631), hr=18 (3), hr_nr=6 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9037 (1346)  (tn=80640, r=3462)
step=600000: nr=995 (636), hr=13 (4), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8934 (1411)  (tn=80640, r=3027)
step=610000: nr=1011 (662), hr=18 (6), hr_nr=7 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8860 (1430)  (tn=80640, r=2992)
step=620000: nr=1042 (693), hr=11 (6), hr_nr=6 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8807 (1471)  (tn=80640, r=2635)
step=630000: nr=1044 (666), hr=7 (5), hr_nr=5 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8729 (1462)  (tn=80640, r=2519)
step=640000: nr=1003 (613), hr=13 (5), hr_nr=6 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8759 (1335)  (tn=80640, r=2547)
step=650000: nr=1008 (641), hr=10 (3), hr_nr=2 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8747 (1401)  (tn=80640, r=2348)
step=660000: nr=1062 (682), hr=9 (4), hr_nr=3 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8731 (1467)  (tn=80640, r=2106)
step=670000: nr=1039 (675), hr=8 (1), hr_nr=1 (1), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8650 (1456)  (tn=80640, r=2070)
step=680000: nr=1054 (702), hr=11 (7), hr_nr=7 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8611 (1450)  (tn=80640, r=2385)
step=690000: nr=1039 (712), hr=17 (10), hr_nr=11 (10), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8632 (1516)  (tn=80640, r=2448)
step=700000: nr=1023 (709), hr=19 (6), hr_nr=7 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8682 (1513)  (tn=80640, r=2888)
step=710000: nr=1035 (696), hr=21 (13), hr_nr=13 (12), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8681 (1501)  (tn=80640, r=3170)
step=720000: nr=997 (704), hr=26 (14), hr_nr=13 (13), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8491 (1540)  (tn=80640, r=3236)
step=730000: nr=1030 (742), hr=24 (4), hr_nr=10 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8539 (1616)  (tn=80640, r=2955)
step=740000: nr=1042 (705), hr=22 (6), hr_nr=9 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8607 (1507)  (tn=80640, r=3176)
step=750000: nr=1009 (731), hr=9 (5), hr_nr=7 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8578 (1577)  (tn=80640, r=3331)
step=760000: nr=1041 (729), hr=11 (4), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8440 (1606)  (tn=80640, r=2970)
step=770000: nr=1109 (763), hr=11 (5), hr_nr=6 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8392 (1593)  (tn=80640, r=2595)
step=780000: nr=1119 (810), hr=12 (4), hr_nr=4 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8310 (1780)  (tn=80640, r=2265)
step=790000: nr=1136 (779), hr=11 (6), hr_nr=6 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8290 (1687)  (tn=80640, r=1960)
step=800000: nr=1090 (769), hr=11 (5), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8298 (1684)  (tn=80640, r=2251)
step=810000: nr=1099 (760), hr=12 (7), hr_nr=7 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8345 (1681)  (tn=80640, r=2124)
step=820000: nr=1148 (808), hr=15 (6), hr_nr=7 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8356 (1735)  (tn=80640, r=2004)
step=830000: nr=1119 (797), hr=10 (4), hr_nr=4 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8255 (1703)  (tn=80640, r=2418)
step=840000: nr=1127 (811), hr=13 (5), hr_nr=6 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8172 (1741)  (tn=80640, r=2511)
step=850000: nr=1117 (818), hr=12 (5), hr_nr=6 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8146 (1770)  (tn=80640, r=2313)
step=860000: nr=1158 (829), hr=14 (4), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8158 (1766)  (tn=80640, r=2160)
step=870000: nr=1127 (826), hr=16 (5), hr_nr=7 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8266 (1749)  (tn=80640, r=2049)
step=880000: nr=1070 (783), hr=10 (3), hr_nr=3 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8166 (1761)  (tn=80640, r=2298)
step=890000: nr=1087 (779), hr=16 (2), hr_nr=5 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8308 (1705)  (tn=80640, r=2360)
step=900000: nr=1040 (772), hr=17 (4), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8335 (1684)  (tn=80640, r=2551)
step=910000: nr=1029 (754), hr=14 (3), hr_nr=4 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8304 (1630)  (tn=80640, r=2608)
step=920000: nr=1024 (736), hr=12 (6), hr_nr=5 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8414 (1679)  (tn=80640, r=2309)
step=930000: nr=1033 (736), hr=15 (7), hr_nr=6 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8340 (1621)  (tn=80640, r=2642)
step=940000: nr=1056 (745), hr=20 (9), hr_nr=8 (8), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8243 (1629)  (tn=80640, r=2290)
step=950000: nr=1068 (738), hr=23 (8), hr_nr=10 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8302 (1658)  (tn=80640, r=2231)
step=960000: nr=1042 (744), hr=24 (9), hr_nr=10 (8), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8265 (1676)  (tn=80640, r=2261)
step=970000: nr=1067 (745), hr=28 (12), hr_nr=14 (11), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8258 (1628)  (tn=80640, r=2195)
step=980000: nr=1133 (812), hr=30 (6), hr_nr=11 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8298 (1726)  (tn=80640, r=2219)
step=990000: nr=1088 (734), hr=17 (3), hr_nr=4 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8204 (1663)  (tn=80640, r=2134)
step=1000000: nr=1050 (770), hr=12 (4), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8277 (1693)  (tn=80640, r=2311)
step=1010000: nr=1095 (766), hr=11 (3), hr_nr=5 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8199 (1705)  (tn=80640, r=2229)
step=1020000: nr=1022 (753), hr=13 (7), hr_nr=8 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8295 (1669)  (tn=80640, r=2234)
step=1030000: nr=1004 (704), hr=11 (5), hr_nr=4 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8297 (1615)  (tn=80640, r=2408)
step=1040000: nr=1051 (758), hr=15 (3), hr_nr=4 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8335 (1633)  (tn=80640, r=2423)
step=1050000: nr=981 (699), hr=11 (5), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8469 (1562)  (tn=80640, r=2476)
step=1060000: nr=993 (735), hr=14 (10), hr_nr=10 (9), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8488 (1653)  (tn=80640, r=2450)
step=1070000: nr=1008 (707), hr=12 (4), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8368 (1635)  (tn=80640, r=2315)
step=1080000: nr=1008 (716), hr=18 (7), hr_nr=8 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8421 (1607)  (tn=80640, r=2375)
step=1090000: nr=988 (730), hr=17 (6), hr_nr=8 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8342 (1608)  (tn=80640, r=2444)
step=1100000: nr=1019 (719), hr=15 (4), hr_nr=4 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8415 (1598)  (tn=80640, r=2432)
step=1110000: nr=1059 (786), hr=22 (10), hr_nr=12 (10), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8295 (1729)  (tn=80640, r=2668)
step=1120000: nr=1034 (727), hr=23 (5), hr_nr=10 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8354 (1614)  (tn=80640, r=2418)
step=1130000: nr=997 (681), hr=19 (5), hr_nr=6 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8533 (1503)  (tn=80640, r=2321)
step=1140000: nr=1073 (736), hr=23 (4), hr_nr=8 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8701 (1603)  (tn=80640, r=2107)
step=1150000: nr=1080 (730), hr=19 (5), hr_nr=9 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8612 (1615)  (tn=80640, r=2134)
step=1160000: nr=1025 (636), hr=16 (3), hr_nr=7 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8640 (1455)  (tn=80640, r=2029)
step=1170000: nr=986 (686), hr=14 (3), hr_nr=3 (2), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8594 (1584)  (tn=80640, r=2308)
step=1180000: nr=1072 (721), hr=10 (3), hr_nr=5 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8530 (1567)  (tn=80640, r=2301)
step=1190000: nr=1023 (734), hr=14 (5), hr_nr=6 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8459 (1562)  (tn=80640, r=2327)
step=1200000: nr=1036 (735), hr=13 (5), hr_nr=8 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8556 (1629)  (tn=80640, r=2318)
step=1210000: nr=1027 (691), hr=13 (6), hr_nr=8 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8552 (1581)  (tn=80640, r=2107)
step=1220000: nr=1059 (744), hr=13 (3), hr_nr=8 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8492 (1675)  (tn=80640, r=2218)
step=1230000: nr=1101 (758), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8476 (1658)  (tn=80640, r=2047)
step=1240000: nr=1059 (738), hr=6 (4), hr_nr=3 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8632 (1598)  (tn=80640, r=2284)
step=1250000: nr=1078 (745), hr=16 (7), hr_nr=6 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8477 (1642)  (tn=80640, r=2110)
step=1260000: nr=1080 (742), hr=15 (8), hr_nr=7 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8625 (1597)  (tn=80640, r=2187)
step=1270000: nr=1023 (721), hr=18 (4), hr_nr=4 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8609 (1543)  (tn=80640, r=2180)
step=1280000: nr=1063 (744), hr=14 (5), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8555 (1610)  (tn=80640, r=2197)
step=1290000: nr=1016 (693), hr=12 (4), hr_nr=4 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8521 (1556)  (tn=80640, r=2189)
step=1300000: nr=1058 (708), hr=14 (4), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8657 (1604)  (tn=80640, r=1833)
step=1310000: nr=1028 (710), hr=13 (6), hr_nr=6 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8514 (1597)  (tn=80640, r=2106)
step=1320000: nr=1069 (699), hr=16 (6), hr_nr=9 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8642 (1557)  (tn=80640, r=2012)
step=1330000: nr=1024 (682), hr=16 (5), hr_nr=5 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8642 (1539)  (tn=80640, r=2082)
step=1340000: nr=1026 (668), hr=17 (5), hr_nr=5 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8803 (1532)  (tn=80640, r=2127)
step=1350000: nr=1029 (694), hr=13 (7), hr_nr=7 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8716 (1518)  (tn=80640, r=2330)
step=1360000: nr=1011 (699), hr=20 (8), hr_nr=10 (8), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8694 (1539)  (tn=80640, r=2303)
step=1370000: nr=1023 (718), hr=26 (3), hr_nr=6 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8593 (1587)  (tn=80640, r=2461)
step=1380000: nr=984 (698), hr=22 (6), hr_nr=8 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8685 (1533)  (tn=80640, r=2609)
step=1390000: nr=1017 (732), hr=15 (4), hr_nr=5 (4), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8515 (1628)  (tn=80640, r=2488)
step=1400000: nr=1051 (736), hr=17 (5), hr_nr=5 (5), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8531 (1638)  (tn=80640, r=2471)
step=1410000: nr=1043 (692), hr=19 (6), hr_nr=6 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8544 (1583)  (tn=80640, r=2156)
step=1420000: nr=1000 (691), hr=23 (9), hr_nr=11 (9), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8600 (1582)  (tn=80640, r=2235)
step=1430000: nr=1011 (687), hr=15 (6), hr_nr=9 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8624 (1528)  (tn=80640, r=2293)
step=1440000: nr=1031 (750), hr=18 (9), hr_nr=13 (9), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8386 (1654)  (tn=80640, r=2192)
step=1450000: nr=1078 (725), hr=17 (8), hr_nr=8 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8405 (1623)  (tn=80640, r=1831)
step=1460000: nr=1083 (763), hr=21 (10), hr_nr=13 (9), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8460 (1667)  (tn=80640, r=2061)
step=1470000: nr=1052 (692), hr=18 (8), hr_nr=9 (7), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8505 (1554)  (tn=80640, r=2077)
step=1480000: nr=1046 (701), hr=13 (7), hr_nr=7 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8386 (1598)  (tn=80640, r=2215)
step=1490000: nr=1053 (738), hr=16 (7), hr_nr=7 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8305 (1642)  (tn=80640, r=2334)
step=1500000: nr=1023 (699), hr=20 (8), hr_nr=8 (6), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8537 (1622)  (tn=80640, r=2250)
execution time:2206, seed:120

step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
step=10000: nr=20 (0), hr=0 (0), hr_nr=0 (0), ctr1=20 (0), ctr2=20 (0), ctr3=20 (0), unit=4866 (0)  (tn=80640, r=74947)
step=20000: nr=34 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=2 (0), ctr3=2 (0), unit=7019 (0)  (tn=80640, r=63852)
step=30000: nr=156 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=1 (0), unit=9818 (0)  (tn=80640, r=46000)
step=40000: nr=307 (0), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11165 (0)  (tn=80640, r=34085)
step=50000: nr=372 (0), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11351 (0)  (tn=80640, r=27569)
step=60000: nr=436 (0), hr=4 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11265 (0)  (tn=80640, r=23645)
step=70000: nr=482 (3), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11108 (6)  (tn=80640, r=20017)
step=80000: nr=442 (10), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11043 (26)  (tn=80640, r=17403)
step=90000: nr=403 (16), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11129 (43)  (tn=80640, r=15444)
step=100000: nr=411 (43), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11017 (102)  (tn=80640, r=14081)
step=110000: nr=495 (72), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10854 (162)  (tn=80640, r=12729)
step=120000: nr=569 (125), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10582 (304)  (tn=80640, r=11390)
step=130000: nr=665 (204), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10444 (442)  (tn=80640, r=10064)
step=140000: nr=714 (212), hr=4 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10515 (504)  (tn=80640, r=8663)
step=150000: nr=820 (233), hr=3 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10395 (544)  (tn=80640, r=7345)
step=160000: nr=825 (292), hr=4 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10462 (687)  (tn=80640, r=6096)
step=170000: nr=824 (288), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10441 (667)  (tn=80640, r=5233)
step=180000: nr=812 (320), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10438 (689)  (tn=80640, r=5026)
step=190000: nr=865 (387), hr=2 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10530 (822)  (tn=80640, r=4978)
step=200000: nr=852 (385), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10631 (836)  (tn=80640, r=4437)
step=210000: nr=874 (378), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10601 (806)  (tn=80640, r=4518)
step=220000: nr=872 (356), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10605 (831)  (tn=80640, r=4317)
step=230000: nr=836 (396), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10516 (887)  (tn=80640, r=4389)
step=240000: nr=870 (414), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10694 (900)  (tn=80640, r=4349)
step=250000: nr=850 (399), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10642 (897)  (tn=80640, r=4736)
step=260000: nr=852 (402), hr=3 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10638 (929)  (tn=80640, r=4761)
step=270000: nr=885 (440), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10623 (1030)  (tn=80640, r=4337)
step=280000: nr=857 (427), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10535 (990)  (tn=80640, r=4004)
step=290000: nr=907 (469), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10448 (1053)  (tn=80640, r=4070)
step=300000: nr=884 (445), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10548 (985)  (tn=80640, r=4230)
step=310000: nr=850 (463), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10614 (997)  (tn=80640, r=4266)
step=320000: nr=840 (407), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10456 (942)  (tn=80640, r=4679)
step=330000: nr=903 (448), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10455 (968)  (tn=80640, r=4735)
step=340000: nr=848 (381), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10531 (882)  (tn=80640, r=4709)
step=350000: nr=909 (446), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10444 (1003)  (tn=80640, r=4623)
step=360000: nr=878 (482), hr=4 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10367 (1090)  (tn=80640, r=5043)
step=370000: nr=928 (489), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10374 (1144)  (tn=80640, r=4890)
